# 10000 random (x, y) pairs in [0, 1]^2, seed=42
0.561660,0.994692
0.228110,0.606731
0.325778,0.662543
0.907860,0.650190
0.898522,0.520209
0.657259,0.561153
0.017499,0.818773
0.284701,0.003072
0.344683,0.407472
0.663583,0.981598
0.902249,0.566268
0.434148,0.029940
0.804585,0.784076
0.406231,0.763105
0.544500,0.146612
0.660919,0.093497
0.550614,0.572913
0.344717,0.630353
0.923461,0.216632
0.561794,0.808742
0.098253,0.830614
0.882287,0.766491
0.807232,0.313695
0.336852,0.923826
0.120186,0.843308
0.777219,0.398670
0.148952,0.587611
0.773145,0.849764
0.271901,0.898994
0.854637,0.832530
0.164245,0.752333
0.000978,0.667716
0.513899,0.600392
0.907339,0.389286
0.998443,0.116784
0.979651,0.387187
0.202059,0.081214
0.193333,0.611890
0.823561,0.823325
0.025485,0.945344
0.375191,0.055986
0.648285,0.080104
0.629862,0.073163
0.737730,0.054324
0.407791,0.177189
0.629537,0.195900
0.582462,0.443314
0.411135,0.143648
0.729976,0.220511
0.279800,0.016818
0.495269,0.442695
0.281501,0.162312
0.714315,0.449025
0.139731,0.403219
0.863016,0.671393
0.596312,0.344550
0.555464,0.092070
0.872448,0.724988
0.826006,0.922829
0.923090,0.981982
0.565421,0.932485
0.066794,0.777740
0.022735,0.936574
0.674632,0.262799
0.970297,0.198439
0.453866,0.089187
0.132666,0.931387
0.357879,0.930611
0.202619,0.915819
0.401312,0.467193
0.927167,0.464255
0.204917,0.996111
0.907638,0.678033
0.078595,0.163383
0.379830,0.218871
0.421900,0.825167
0.979544,0.317756
0.467728,0.546113
0.976433,0.375981
0.190387,0.447489
0.891401,0.545189
0.307098,0.592555
0.725987,0.168694
0.578807,0.047786
0.864123,0.294017
0.043001,0.817461
0.431160,0.284761
0.052900,0.451739
0.682049,0.832000
0.398360,0.534182
0.927684,0.905043
0.740916,0.499658
0.513391,0.915171
0.075179,0.833958
0.639062,0.878181
0.894266,0.588993
0.827323,0.102338
0.193385,0.519424
0.973678,0.171620
0.546125,0.734548
0.491306,0.731229
0.606494,0.233865
0.426021,0.826334
0.874733,0.539360
0.876643,0.848076
0.177217,0.681532
0.318442,0.029157
0.228908,0.750271
0.959767,0.022919
0.785608,0.588612
0.719183,0.428689
0.680745,0.994468
0.453574,0.700112
0.402659,0.938194
0.235950,0.405085
0.779886,0.146544
0.792404,0.365086
0.002251,0.540621
0.084353,0.840681
0.180449,0.629175
0.327891,0.159217
0.992151,0.678747
0.659555,0.014832
0.335051,0.988873
0.937059,0.686747
0.404935,0.150341
0.072862,0.651302
0.937067,0.072753
0.570618,0.327393
0.397930,0.456726
0.594171,0.039435
0.590633,0.772571
0.268517,0.429961
0.608961,0.288804
0.546726,0.016166
0.158337,0.892177
0.037788,0.330882
0.033911,0.605167
0.729637,0.662314
0.542282,0.975009
0.598223,0.691406
0.507361,0.291868
0.129988,0.882491
0.337721,0.735425
0.512206,0.629516
0.647271,0.283566
0.451864,0.545692
0.457885,0.810259
0.912919,0.695280
0.441406,0.356938
0.179042,0.895196
0.401653,0.390496
0.195989,0.769107
0.656727,0.026218
0.615583,0.274900
0.780248,0.963524
0.063481,0.627819
0.973357,0.494898
0.532197,0.384474
0.149917,0.623641
0.915318,0.505805
0.718540,0.153915
0.834088,0.320116
0.576804,0.493907
0.749764,0.790528
0.532141,0.681563
0.000655,0.643549
0.682339,0.792405
0.368681,0.695502
0.883020,0.663570
0.867788,0.755567
0.390154,0.727689
0.331877,0.456635
0.038316,0.673011
0.167920,0.899767
0.175907,0.746473
0.852482,0.268322
0.182556,0.523585
0.460686,0.394067
0.140354,0.826468
0.611387,0.185689
0.246625,0.951640
0.683526,0.739361
0.846743,0.789535
0.830308,0.222197
0.940605,0.546182
0.901518,0.572594
0.103103,0.404901
0.260728,0.684469
0.915997,0.186602
0.761498,0.722421
0.932161,0.177899
0.945024,0.389077
0.968628,0.171857
0.946065,0.221652
0.694598,0.343325
0.607938,0.686437
0.102221,0.860450
0.939579,0.106211
0.710615,0.369231
0.025659,0.645821
0.518935,0.956259
0.949577,0.558685
0.015632,0.320441
0.487768,0.680103
0.824862,0.224207
0.194160,0.628128
0.119978,0.675427
0.512310,0.576965
0.926319,0.113197
0.481217,0.484249
0.046890,0.521543
0.704686,0.581977
0.269134,0.037691
0.838563,0.210186
0.307580,0.325246
0.453677,0.326768
0.327766,0.107222
0.728932,0.366110
0.886099,0.817539
0.475856,0.845875
0.524525,0.238149
0.426250,0.851559
0.045792,0.959800
0.265754,0.846605
0.697126,0.643312
0.109105,0.950387
0.792454,0.035192
0.353860,0.456633
0.615719,0.947975
0.122014,0.591735
0.472888,0.060142
0.732502,0.131634
0.478014,0.271682
0.129776,0.844702
0.526783,0.856453
0.348316,0.162790
0.136850,0.330893
0.809098,0.809392
0.428152,0.058369
0.324455,0.772926
0.506439,0.792296
0.449780,0.442201
0.298650,0.167590
0.492712,0.337891
0.337285,0.740802
0.669315,0.541349
0.339536,0.588321
0.964535,0.796602
0.317327,0.712676
0.613648,0.177775
0.128897,0.958005
0.910487,0.967634
0.812418,0.428107
0.332295,0.136125
0.851013,0.882490
0.042875,0.801621
0.372504,0.229573
0.647340,0.232090
0.958461,0.131128
0.877372,0.883084
0.827076,0.799312
0.868485,0.069243
0.005570,0.339930
0.033789,0.204091
0.633005,0.555546
0.182149,0.100369
0.303262,0.851122
0.524792,0.383068
0.586434,0.995100
0.490629,0.499584
0.850342,0.990463
0.222086,0.449004
0.637322,0.441064
0.949458,0.643146
0.149705,0.006365
0.366294,0.515314
0.738748,0.167709
0.368834,0.209151
0.958692,0.525828
0.805385,0.172874
0.543365,0.816356
0.737046,0.190424
0.062916,0.200181
0.143213,0.841167
0.007084,0.304869
0.092604,0.377156
0.008115,0.089851
0.244748,0.262390
0.160151,0.717545
0.463186,0.024225
0.165059,0.471661
0.518681,0.087092
0.456027,0.786923
0.899852,0.480080
0.320849,0.746827
0.363187,0.627735
0.483833,0.378910
0.862738,0.942138
0.325434,0.618612
0.510928,0.775518
0.669784,0.453573
0.899651,0.553800
0.729556,0.392496
0.549374,0.181653
0.439537,0.120930
0.468772,0.063322
0.687483,0.198321
0.787212,0.728303
0.925795,0.655396
0.966620,0.956691
0.926087,0.325823
0.172544,0.576648
0.566875,0.614809
0.740995,0.881559
0.955342,0.732805
0.799403,0.657247
0.585177,0.640358
0.236272,0.550659
0.236455,0.166564
0.653320,0.702470
0.244521,0.577605
0.894522,0.203187
0.555944,0.308061
0.417875,0.489103
0.644606,0.737115
0.882506,0.218866
0.808242,0.289843
0.941898,0.571044
0.261038,0.253896
0.810763,0.774931
0.611213,0.725030
0.180460,0.446827
0.824869,0.860614
0.438796,0.186795
0.174331,0.069882
0.055438,0.246489
0.901073,0.468511
0.527000,0.497701
0.112513,0.490327
0.895383,0.326877
0.579579,0.558312
0.914981,0.243027
0.149240,0.812321
0.752749,0.098556
0.793234,0.397132
0.790586,0.862978
0.547979,0.173266
0.883371,0.265312
0.554210,0.606580
0.939727,0.884825
0.518624,0.505915
0.568921,0.349313
0.210586,0.739981
0.704953,0.372193
0.514335,0.184656
0.637427,0.394346
0.060881,0.837854
0.750607,0.997546
0.768569,0.201995
0.278130,0.302104
0.922545,0.645407
0.814673,0.855186
0.573852,0.109481
0.066408,0.835184
0.163005,0.210051
0.727958,0.898540
0.867592,0.022841
0.149215,0.577188
0.779221,0.729767
0.586880,0.348248
0.024030,0.302791
0.477969,0.653755
0.734922,0.192851
0.612080,0.196333
0.004912,0.415584
0.470097,0.210417
0.593485,0.092929
0.967415,0.145184
0.048416,0.150932
0.151787,0.207246
0.118079,0.686786
0.700402,0.460345
0.466553,0.660183
0.053503,0.605837
0.746021,0.089237
0.112710,0.402696
0.129502,0.180707
0.120957,0.721671
0.446491,0.722999
0.661718,0.925531
0.759952,0.932402
0.197951,0.622974
0.729681,0.037023
0.571884,0.431449
0.337313,0.536148
0.660337,0.455343
0.876873,0.811259
0.776649,0.103630
0.764360,0.282045
0.100459,0.284450
0.789837,0.683042
0.625348,0.140611
0.337156,0.008742
0.664923,0.981984
0.150128,0.286713
0.128807,0.839991
0.591401,0.700626
0.366727,0.967676
0.721574,0.839646
0.066018,0.742112
0.655156,0.805362
0.214618,0.666951
0.596203,0.128203
0.694561,0.496558
0.017089,0.097168
0.968886,0.118650
0.275462,0.423862
0.359016,0.326639
0.366691,0.306945
0.924020,0.212013
0.027042,0.941513
0.888102,0.778521
0.025646,0.990100
0.930185,0.422460
0.361823,0.161954
0.230807,0.494857
0.060309,0.599067
0.061519,0.718841
0.963994,0.431222
0.861964,0.022380
0.228201,0.126483
0.281399,0.650094
0.901120,0.342390
0.261062,0.864055
0.827768,0.684449
0.642041,0.221837
0.710332,0.285456
0.249697,0.124695
0.616137,0.907981
0.405540,0.496387
0.914207,0.639839
0.368566,0.893043
0.308259,0.064882
0.442812,0.677068
0.998040,0.371970
0.425170,0.172483
0.246098,0.479571
0.106425,0.836770
0.251100,0.434185
0.110560,0.554941
0.769157,0.797259
0.514183,0.038730
0.026645,0.911468
0.792530,0.553843
0.100377,0.398638
0.763444,0.089981
0.161874,0.516280
0.544373,0.516852
0.812336,0.670194
0.447761,0.148132
0.030482,0.719793
0.974201,0.704304
0.463455,0.195486
0.042451,0.452963
0.246503,0.461946
0.229189,0.079708
0.047798,0.870229
0.361121,0.530694
0.275548,0.300237
0.801027,0.174981
0.704065,0.024790
0.565131,0.181726
0.531692,0.528122
0.355334,0.425908
0.429485,0.253761
0.029684,0.120496
0.005467,0.198965
0.671051,0.872168
0.200366,0.402580
0.822585,0.919456
0.439476,0.254221
0.437475,0.393624
0.823193,0.078933
0.585147,0.524616
0.830693,0.699477
0.475003,0.032085
0.979823,0.402984
0.425564,0.310601
0.330332,0.589314
0.755096,0.795103
0.050578,0.588514
0.666537,0.124323
0.252317,0.019648
0.655103,0.585565
0.543878,0.941477
0.067945,0.714903
0.757287,0.857920
0.631075,0.269556
0.003027,0.249291
0.997485,0.065779
0.784458,0.042297
0.610558,0.501836
0.807832,0.297629
0.830131,0.821712
0.929261,0.395000
0.606109,0.989698
0.638882,0.648027
0.198664,0.590317
0.685156,0.813665
0.382221,0.556542
0.292616,0.410887
0.382004,0.099577
0.216284,0.286655
0.049104,0.479892
0.266174,0.233299
0.174195,0.322320
0.183015,0.736968
0.967041,0.669732
0.595121,0.582864
0.911970,0.995671
0.446068,0.014660
0.711487,0.911071
0.165143,0.430787
0.988045,0.660322
0.026307,0.467268
0.515571,0.819814
0.540550,0.171528
0.089023,0.054922
0.158358,0.665358
0.027429,0.803250
0.627770,0.095078
0.930889,0.936513
0.943714,0.799186
0.235211,0.684346
0.750926,0.571562
0.595474,0.884951
0.780039,0.448580
0.146606,0.111957
0.976011,0.962519
0.730957,0.537502
0.625961,0.964582
0.927803,0.508217
0.815319,0.851401
0.970508,0.928076
0.894164,0.304114
0.138241,0.757833
0.451291,0.880177
0.356051,0.513145
0.927102,0.571088
0.440354,0.506848
0.437668,0.011534
0.172575,0.811870
0.259501,0.046822
0.474308,0.473275
0.093697,0.842593
0.842119,0.380250
0.085128,0.595680
0.091504,0.647952
0.084033,0.157831
0.890990,0.674340
0.590430,0.791463
0.599902,0.423475
0.903812,0.150437
0.726205,0.392105
0.943270,0.670276
0.847932,0.664583
0.050025,0.043135
0.354641,0.713382
0.258651,0.790471
0.790117,0.423523
0.354610,0.044021
0.899587,0.642327
0.177029,0.284117
0.893763,0.690930
0.558188,0.333307
0.377387,0.107009
0.931010,0.581034
0.858993,0.658631
0.641177,0.181725
0.639999,0.884767
0.926227,0.702011
0.283040,0.609825
0.383731,0.248655
0.264831,0.611804
0.025621,0.453060
0.312394,0.064760
0.011615,0.560833
0.102210,0.142340
0.981226,0.355571
0.760049,0.825520
0.406631,0.542620
0.125058,0.502533
0.573870,0.789344
0.222003,0.534622
0.532703,0.501809
0.614080,0.880334
0.137459,0.258532
0.479524,0.990595
0.752895,0.445174
0.575750,0.424914
0.623239,0.063410
0.299900,0.214452
0.829696,0.586498
0.756689,0.724771
0.357747,0.755491
0.599690,0.814863
0.998579,0.873133
0.714735,0.107960
0.213344,0.719714
0.894442,0.341729
0.981013,0.043791
0.254513,0.556294
0.094396,0.332451
0.830059,0.021931
0.165573,0.906429
0.278417,0.302088
0.144645,0.124569
0.097361,0.317884
0.031566,0.193249
0.289152,0.028255
0.567219,0.402065
0.063180,0.755606
0.484240,0.911554
0.747522,0.772400
0.126777,0.258692
0.538240,0.753008
0.630487,0.546704
0.956426,0.729486
0.866299,0.461725
0.551153,0.096898
0.079619,0.270870
0.516972,0.995276
0.787277,0.839735
0.622548,0.919117
0.626590,0.947185
0.545915,0.616468
0.538404,0.804766
0.248976,0.975256
0.395828,0.618545
0.440347,0.930310
0.381162,0.312350
0.892523,0.090296
0.340285,0.261219
0.313556,0.659907
0.110646,0.613697
0.722382,0.679523
0.058588,0.687453
0.477757,0.361316
0.696991,0.381490
0.694767,0.351261
0.070384,0.078606
0.682766,0.061867
0.832524,0.537817
0.771292,0.807504
0.207142,0.314388
0.410790,0.709357
0.125763,0.514668
0.259905,0.372388
0.055811,0.485508
0.049152,0.594117
0.651327,0.301133
0.135887,0.530353
0.580364,0.178928
0.293317,0.376336
0.375045,0.865184
0.785517,0.740560
0.556752,0.434908
0.497503,0.050002
0.789178,0.262131
0.014355,0.790503
0.310742,0.423591
0.364188,0.756266
0.339917,0.892464
0.571210,0.782517
0.308521,0.318932
0.220733,0.781259
0.805265,0.028891
0.130856,0.857037
0.369530,0.798930
0.875886,0.783279
0.854288,0.184325
0.418734,0.700598
0.054192,0.396490
0.334002,0.608240
0.228902,0.053699
0.694793,0.675268
0.160264,0.186738
0.174908,0.294112
0.963279,0.798192
0.428182,0.881354
0.693950,0.473948
0.401236,0.763809
0.613273,0.390144
0.103656,0.176878
0.709141,0.099915
0.372509,0.972412
0.503360,0.956545
0.533409,0.517070
0.388245,0.059969
0.760493,0.979429
0.015014,0.474585
0.516270,0.396081
0.710967,0.991637
0.127852,0.874619
0.172889,0.595524
0.941769,0.444088
0.785593,0.013620
0.801914,0.446115
0.994216,0.408549
0.263122,0.164110
0.811989,0.076140
0.730447,0.919522
0.053471,0.528762
0.228808,0.759722
0.478722,0.227976
0.345719,0.588742
0.385869,0.752559
0.048094,0.554108
0.973703,0.635558
0.368496,0.264727
0.514056,0.309763
0.123406,0.557492
0.751179,0.503463
0.878650,0.362029
0.752421,0.950024
0.047149,0.675821
0.429237,0.305503
0.367427,0.652207
0.338539,0.145642
0.196809,0.880054
0.111404,0.944464
0.154164,0.712925
0.447449,0.769751
0.614777,0.736479
0.977151,0.682172
0.620790,0.815599
0.084867,0.438388
0.773554,0.764157
0.242896,0.293470
0.641516,0.742261
0.489285,0.030705
0.867610,0.555089
0.379507,0.169716
0.072776,0.474733
0.714217,0.655055
0.060778,0.846795
0.606741,0.387025
0.246938,0.041703
0.328951,0.635342
0.033200,0.608881
0.792826,0.229544
0.719187,0.503041
0.144826,0.624129
0.229437,0.847770
0.881097,0.011815
0.857838,0.863223
0.787839,0.740306
0.514702,0.715155
0.396339,0.474171
0.286606,0.905003
0.842560,0.345340
0.172250,0.254103
0.916790,0.955512
0.261653,0.427497
0.825852,0.210266
0.535080,0.361632
0.065957,0.602767
0.217443,0.704577
0.552471,0.015570
0.686240,0.755652
0.800453,0.669518
0.240924,0.595756
0.147084,0.456493
0.502339,0.661070
0.874133,0.735341
0.803905,0.567899
0.425585,0.586326
0.514492,0.155004
0.886725,0.690600
0.060921,0.993208
0.314502,0.578775
0.132845,0.479341
0.274241,0.449414
0.137530,0.376842
0.036429,0.089542
0.728899,0.598217
0.747699,0.381339
0.252633,0.267800
0.904559,0.831642
0.648697,0.592393
0.162734,0.235466
0.568013,0.103203
0.975786,0.985331
0.659531,0.499969
0.391897,0.816911
0.943701,0.566581
0.983405,0.517081
0.514684,0.049376
0.578074,0.924123
0.167783,0.121127
0.816214,0.014903
0.230019,0.888964
0.016277,0.691665
0.385940,0.433971
0.114614,0.910041
0.507923,0.631379
0.671473,0.558108
0.802038,0.480846
0.386234,0.011204
0.083611,0.295472
0.372671,0.796860
0.288764,0.917269
0.235232,0.553033
0.928556,0.649876
0.641153,0.085052
0.510335,0.047365
0.482588,0.421140
0.751075,0.856215
0.641515,0.194987
0.309330,0.866355
0.588702,0.832058
0.790105,0.034869
0.198556,0.773095
0.016902,0.835301
0.404278,0.182379
0.370058,0.815580
0.943458,0.952497
0.588326,0.437535
0.074533,0.019545
0.689032,0.435912
0.972444,0.668442
0.422082,0.092028
0.013042,0.647305
0.916140,0.299091
0.086542,0.090296
0.840723,0.993118
0.224795,0.282193
0.807763,0.541654
0.100572,0.614119
0.922395,0.591481
0.772426,0.469434
0.522793,0.015044
0.773006,0.760209
0.429897,0.548235
0.294201,0.140827
0.534296,0.567468
0.621830,0.159306
0.606933,0.784912
0.527954,0.539936
0.558030,0.520039
0.635279,0.118313
0.529139,0.682128
0.640839,0.781589
0.072648,0.030635
0.802851,0.428754
0.363021,0.843893
0.569350,0.896792
0.023374,0.594702
0.126504,0.943268
0.132701,0.881180
0.764001,0.358507
0.849270,0.631060
0.577312,0.831037
0.186772,0.014693
0.977778,0.553296
0.005844,0.943608
0.897322,0.368544
0.139200,0.072840
0.460986,0.335614
0.314355,0.957337
0.460571,0.456918
0.706066,0.670964
0.137970,0.296798
0.602123,0.784058
0.096572,0.672974
0.834786,0.551426
0.280331,0.608552
0.592221,0.939965
0.435742,0.177026
0.140913,0.943025
0.334267,0.587635
0.449279,0.811163
0.881641,0.913413
0.264334,0.731411
0.266401,0.131890
0.823307,0.346611
0.293648,0.486107
0.835008,0.318960
0.779502,0.126419
0.844922,0.141536
0.844564,0.367169
0.830505,0.710307
0.018062,0.734317
0.063369,0.399298
0.925341,0.898476
0.410009,0.950639
0.459358,0.211272
0.136012,0.847618
0.470003,0.177625
0.162955,0.559990
0.328098,0.721119
0.787547,0.005057
0.088959,0.520171
0.945320,0.816827
0.182768,0.688847
0.717077,0.240370
0.136250,0.419685
0.389486,0.933960
0.924196,0.794841
0.373142,0.481470
0.058917,0.351432
0.562458,0.698015
0.948791,0.091467
0.574361,0.974725
0.610418,0.843841
0.885909,0.109207
0.816282,0.086174
0.185930,0.080871
0.880112,0.743868
0.227413,0.816940
0.793945,0.053240
0.569512,0.199610
0.032828,0.070880
0.430188,0.313910
0.014706,0.956981
0.256426,0.700661
0.987974,0.086624
0.504180,0.785208
0.561774,0.327229
0.293036,0.810728
0.140849,0.567487
0.468325,0.593098
0.573084,0.865205
0.412125,0.131505
0.257091,0.956550
0.765991,0.413420
0.732702,0.959336
0.793032,0.514670
0.141251,0.474135
0.804773,0.810937
0.082642,0.901697
0.725353,0.070723
0.257817,0.045404
0.351795,0.561480
0.610774,0.221779
0.183176,0.468272
0.296770,0.970820
0.783672,0.728372
0.437850,0.524018
0.881309,0.241957
0.871357,0.151384
0.529940,0.405632
0.273008,0.545670
0.038918,0.429267
0.193756,0.547954
0.989726,0.996456
0.890996,0.930949
0.503380,0.547162
0.967673,0.317919
0.227852,0.921137
0.797794,0.630622
0.849810,0.405892
0.137900,0.047433
0.333992,0.445516
0.444334,0.276700
0.050121,0.360106
0.619875,0.352439
0.364222,0.397066
0.205990,0.182772
0.824652,0.594067
0.540842,0.333306
0.765660,0.107140
0.493385,0.699837
0.730620,0.666082
0.600088,0.889483
0.099730,0.083335
0.100117,0.778909
0.941404,0.094755
0.986280,0.019097
0.328534,0.294932
0.942429,0.681977
0.053983,0.702697
0.168190,0.023793
0.717087,0.370949
0.233808,0.817573
0.932168,0.698633
0.083158,0.177126
0.000650,0.082693
0.135233,0.437737
0.313747,0.793886
0.565890,0.871923
0.059521,0.157909
0.417681,0.812456
0.918973,0.078940
0.110994,0.214599
0.719474,0.183093
0.878508,0.966612
0.654676,0.686394
0.259630,0.633717
0.617635,0.031991
0.282520,0.955862
0.492313,0.764985
0.704184,0.844525
0.463696,0.550745
0.930750,0.708297
0.589887,0.366157
0.028050,0.230600
0.750996,0.065763
0.009723,0.392670
0.957393,0.622041
0.969835,0.772861
0.012205,0.690029
0.578978,0.003004
0.348210,0.937688
0.878287,0.428408
0.506482,0.698730
0.760317,0.064409
0.542761,0.626861
0.909857,0.955412
0.990486,0.336811
0.615374,0.891907
0.959844,0.359174
0.759965,0.243631
0.373800,0.567082
0.146508,0.361346
0.070662,0.059325
0.963754,0.569394
0.577609,0.644125
0.397783,0.428473
0.914007,0.824248
0.058790,0.546735
0.717129,0.477501
0.044089,0.695452
0.241636,0.478982
0.267056,0.680218
0.716656,0.956417
0.662212,0.570276
0.288976,0.581053
0.963180,0.374969
0.225028,0.002779
0.490777,0.376977
0.848066,0.157176
0.328092,0.217966
0.632883,0.828442
0.072879,0.212517
0.379483,0.255104
0.898844,0.183645
0.105768,0.537239
0.183770,0.061148
0.186770,0.947025
0.702456,0.149452
0.789277,0.307715
0.856011,0.069744
0.737229,0.031948
0.039834,0.895030
0.421755,0.676767
0.356169,0.005619
0.764305,0.541014
0.913524,0.510437
0.242976,0.151467
0.902853,0.088386
0.392582,0.219944
0.136081,0.927518
0.281590,0.678338
0.957688,0.923530
0.456539,0.754237
0.996022,0.556484
0.982022,0.451148
0.857210,0.860704
0.087727,0.593419
0.593597,0.423498
0.167487,0.046426
0.953251,0.240269
0.671036,0.882305
0.797340,0.884744
0.141465,0.370044
0.520661,0.077738
0.461944,0.463367
0.024664,0.595838
0.001097,0.444918
0.090834,0.344252
0.162103,0.713694
0.550731,0.180933
0.431449,0.957435
0.098975,0.795262
0.725557,0.170917
0.352572,0.910386
0.785676,0.522254
0.909861,0.722789
0.686395,0.565543
0.433735,0.772803
0.503133,0.211436
0.371428,0.550238
0.081553,0.588541
0.312947,0.749625
0.690267,0.470445
0.703978,0.094196
0.556013,0.044457
0.050344,0.992415
0.339669,0.236333
0.534978,0.808296
0.603874,0.215947
0.547489,0.375438
0.942605,0.508520
0.581884,0.899215
0.803706,0.276111
0.961445,0.310992
0.053420,0.095974
0.513914,0.168121
0.753993,0.162514
0.053974,0.551200
0.615042,0.536655
0.625272,0.838683
0.228638,0.662485
0.155487,0.251962
0.277424,0.487275
0.278761,0.211423
0.131679,0.749306
0.524901,0.109706
0.421460,0.953486
0.359902,0.602443
0.196283,0.010208
0.126533,0.627303
0.013046,0.036116
0.207858,0.050708
0.937105,0.695879
0.219018,0.131201
0.716940,0.498027
0.850486,0.127192
0.875811,0.243699
0.717852,0.041429
0.776846,0.130643
0.093537,0.335465
0.047035,0.253466
0.197041,0.682182
0.824878,0.344434
0.793047,0.230809
0.828177,0.456918
0.355859,0.903093
0.095954,0.537269
0.132019,0.071038
0.022918,0.161899
0.598215,0.415711
0.883460,0.685788
0.742296,0.469676
0.378120,0.608118
0.860601,0.159121
0.749074,0.530886
0.119332,0.785158
0.263671,0.842147
0.741874,0.821178
0.066881,0.387099
0.162202,0.567489
0.801458,0.203024
0.118515,0.486848
0.501087,0.366892
0.557180,0.368574
0.841239,0.841435
0.907411,0.460505
0.753143,0.890925
0.383165,0.700426
0.929862,0.084113
0.512145,0.393716
0.361671,0.303197
0.286940,0.763067
0.254736,0.656027
0.440975,0.431485
0.979697,0.684858
0.604659,0.188565
0.224720,0.416832
0.008536,0.647223
0.376929,0.453615
0.129476,0.168943
0.134690,0.882064
0.117471,0.295518
0.146858,0.216442
0.410936,0.137445
0.828749,0.343523
0.654546,0.695426
0.266555,0.151306
0.679178,0.850150
0.636232,0.954960
0.533801,0.492992
0.986329,0.950371
0.617699,0.739905
0.930305,0.147519
0.240102,0.311135
0.820661,0.084635
0.600785,0.682698
0.263670,0.201013
0.338835,0.239422
0.133978,0.965694
0.989324,0.947235
0.974108,0.186659
0.365633,0.057603
0.531629,0.224913
0.260742,0.202307
0.815237,0.808917
0.240886,0.078686
0.834454,0.848339
0.529002,0.405668
0.373862,0.718768
0.369795,0.466904
0.727764,0.916138
0.563715,0.268563
0.330825,0.453531
0.586827,0.894914
0.797488,0.268251
0.772089,0.901488
0.635728,0.946989
0.360493,0.239929
0.370719,0.472188
0.857246,0.393027
0.931193,0.594647
0.502790,0.962275
0.063582,0.208622
0.280357,0.079079
0.343258,0.369939
0.535486,0.908259
0.572687,0.925293
0.936846,0.917065
0.306349,0.087538
0.341690,0.760418
0.595945,0.323097
0.939951,0.575717
0.397075,0.844239
0.181724,0.853449
0.239529,0.453200
0.980837,0.136709
0.367943,0.717404
0.987299,0.265695
0.384806,0.933125
0.285915,0.997696
0.953657,0.650665
0.583521,0.247812
0.897261,0.940959
0.816578,0.300997
0.316735,0.308946
0.718394,0.055837
0.566571,0.220011
0.770320,0.226005
0.961051,0.680670
0.018072,0.534158
0.686258,0.121982
0.940147,0.821952
0.919753,0.142089
0.120247,0.368360
0.548983,0.092378
0.932532,0.280851
0.156418,0.362748
0.969461,0.279360
0.896261,0.432946
0.905844,0.797510
0.259762,0.844142
0.650487,0.678713
0.048609,0.497220
0.642816,0.163601
0.648105,0.815868
0.025315,0.529037
0.796633,0.875312
0.820356,0.222564
0.444710,0.452966
0.577305,0.400305
0.323914,0.188300
0.468031,0.111475
0.911027,0.645705
0.046641,0.763192
0.700266,0.815291
0.813671,0.932429
0.062882,0.927572
0.367488,0.649077
0.658285,0.045630
0.025317,0.151983
0.856335,0.178181
0.128024,0.309189
0.319789,0.662568
0.945363,0.119915
0.026470,0.301124
0.967660,0.692300
0.123418,0.918473
0.763064,0.529087
0.627547,0.086845
0.993455,0.908433
0.198459,0.198116
0.622434,0.351064
0.154175,0.775565
0.176010,0.720846
0.600933,0.186487
0.726254,0.855945
0.784093,0.343969
0.719136,0.966360
0.352249,0.893251
0.659274,0.213209
0.234631,0.168976
0.639937,0.770858
0.442694,0.699311
0.190104,0.522212
0.607924,0.001424
0.363591,0.473681
0.693493,0.894402
0.831597,0.781859
0.225502,0.226637
0.426821,0.507276
0.971993,0.469542
0.091638,0.048955
0.976123,0.045562
0.187438,0.607134
0.787912,0.120793
0.505666,0.158395
0.853540,0.381133
0.098670,0.491392
0.155971,0.099777
0.644806,0.952150
0.980484,0.222261
0.962746,0.677771
0.632120,0.182885
0.089641,0.859030
0.666221,0.841815
0.434742,0.707451
0.262138,0.859529
0.779351,0.478476
0.324312,0.753752
0.131024,0.209820
0.969865,0.216691
0.690852,0.152766
0.952284,0.919643
0.508358,0.634740
0.754381,0.292037
0.997138,0.346106
0.990390,0.858064
0.566074,0.717355
0.665004,0.685328
0.860232,0.178638
0.958354,0.405027
0.377027,0.821053
0.617932,0.993058
0.211064,0.656090
0.900218,0.242243
0.897089,0.790356
0.478788,0.798738
0.066669,0.647754
0.531573,0.271556
0.683674,0.491776
0.104541,0.236315
0.485567,0.315255
0.856772,0.949778
0.772170,0.653201
0.323959,0.013552
0.659991,0.219752
0.385367,0.401293
0.057332,0.784545
0.663970,0.229239
0.828172,0.473527
0.365375,0.063258
0.730498,0.790754
0.045033,0.318420
0.568677,0.799282
0.936783,0.659688
0.368287,0.428119
0.720380,0.072021
0.566226,0.918312
0.342221,0.428265
0.016907,0.933345
0.091324,0.720897
0.592425,0.211520
0.321041,0.547122
0.357753,0.184863
0.477160,0.000528
0.137088,0.253621
0.434597,0.158296
0.014909,0.622749
0.652029,0.096094
0.728964,0.089805
0.307481,0.940801
0.571574,0.751898
0.429996,0.946635
0.403534,0.531980
0.647266,0.405983
0.566395,0.523220
0.215619,0.164974
0.490549,0.483873
0.079903,0.601942
0.770491,0.131852
0.652034,0.674950
0.028318,0.959144
0.695453,0.963835
0.534765,0.475154
0.544697,0.352417
0.840660,0.935969
0.940705,0.684938
0.900109,0.698284
0.308767,0.115288
0.091696,0.769963
0.328816,0.188376
0.953813,0.672113
0.785638,0.636934
